Episode, Reward
822, 13.4401, 0, -2370.499
823, 22.4999, 2, -2270.426
824, 22.4999, 3, -3711.674
825, 22.4999, 4, -3701.674
826, 22.4999, 4, -3701.674
827, 18.22507, 4, -2704.945
828, 14.50513, 1, -2455.994
829, 9.600013, 1, -797.9112
830, 22.4999, 5, -3691.674
831, 17.3551, 4, -2598.514
832, 12.97509, 0, -2339.189
833, 22.4999, 4, -2250.426
834, 12.84009, 0, -2328.999
835, 8.384985, 0, -700.9909
836, 22.4999, 3, -3711.674
837, 22.4999, 4, -3701.674
838, 22.4999, 4, -3701.674
839, 22.4999, 4, -3701.674
840, 13.4251, 1, -2359.364
841, 8.564989, 0, -714.7609
842, 22.19991, 3, -3629.194
843, 22.4999, 5, -3696.454
844, 18.21007, 3, -2712.824
845, 13.3651, 1, -2356.994
846, 22.4999, 3, -2260.426
847, 18.61505, 3, -2773.575
848, 17.89508, 3, -2673.004
849, 14.61013, 1, -2466.344
850, 22.4999, 4, -2250.426
851, 13.3951, 0, -2367.109
852, 18.31507, 2, -1905.376
853, 22.4999, 3, -2262.616
854, 22.4999, 3, -3711.674
855, 22.4999, 5, -3691.674
856, 18.43506, 2, -2755.674
857, 13.84511, 1, -2395.304
858, 22.4999, 4, -2250.426
859, 18.16507, 4, -2696.524
860, 22.4999, 5, -3693.764
861, 13.3651, 1, -2354.874
862, 19.06503, 2, -2027.126
863, 18.19507, 2, -1890.906
864, 22.4999, 3, -2262.536
865, 13.86011, 1, -2394.309
866, 22.4999, 3, -2260.426
867, 22.4999, 3, -3711.674
868, 22.4999, 3, -3711.674
869, 19.905, 2, -3025.665
870, 21.05995, 4, -3288.425
871, 13.5151, 0, -2380.269
872, 8.399985, 0, -702.1109
873, 13.2751, 0, -2358.289
874, 22.4999, 4, -2250.426
875, 22.4999, 4, -3701.674
876, 22.4999, 6, -3681.674
877, 22.4999, 4, -3701.674
878, 13.2301, 0, -2355.064
879, 22.4999, 4, -2250.426
880, 22.4999, 4, -3701.674
881, 13.3351, 0, -2362.659
882, 22.13991, 3, -2261.426
883, 13.2451, 1, -2346.134
884, 22.4999, 3, -2260.426
885, 22.4999, 4, -3701.674
886, 13.3351, 1, -2352.659
887, 17.88008, 2, -1846.215
888, 18.40506, 2, -1920.566
889, 22.4999, 4, -2252.676
890, 22.4999, 4, -3701.674
891, 22.4999, 5, -3691.674
892, 17.95508, 3, -2678.314
893, 22.4999, 4, -3703.624
894, 22.4999, 4, -3701.674
895, 15.60015, 1, -2516.195
896, 22.4999, 3, -3712.054
897, 14.26512, 1, -2430.624
898, 22.4999, 4, -2250.426
899, 22.4999, 4, -3701.674
900, 13.3351, 1, -2352.659
901, 22.4999, 4, -2250.426
902, 22.4999, 3, -3711.674
903, 22.4999, 5, -3691.674
904, 22.4999, 4, -3701.674
905, 22.4999, 4, -3701.674
906, 22.4999, 4, -3701.674
907, 12.76509, 0, -2324.374
908, 19.63501, 2, -2136.376
909, 22.4999, 3, -2263.496
910, 22.4999, 4, -3701.674
911, 16.98012, 3, -2573.014
912, 20.51998, 3, -3158.415
913, 13.2451, 1, -2349.794
914, 20.78996, 3, -2218.901
915, 18.46506, 3, -2750.224
916, 14.26512, 1, -2432.914
917, 22.4999, 4, -2250.426
918, 13.3201, 1, -2351.559
919, 22.4999, 5, -2240.426
920, 18.97504, 3, -2833.695
921, 14.26512, 1, -2433.254
922, 22.4999, 3, -2260.426
923, 13.95011, 0, -2412.064
924, 18.25507, 2, -1896.716
925, 9.435009, 0, -793.6162
926, 22.4999, 4, -3701.674
927, 14.76013, 1, -2479.959
928, 18.31507, 2, -1905.376
929, 8.294983, 0, -696.566
930, 22.4999, 5, -3691.674
931, 14.92513, 1, -2497.614
932, 22.4999, 4, -2250.426
933, 22.4999, 4, -3701.674
934, 19.75501, 3, -2983.715
935, 18.03008, 2, -2701.314
936, 22.4999, 5, -3693.674
937, 22.4999, 4, -3701.674
938, 22.4999, 4, -3701.674
939, 22.4999, 4, -3701.674
940, 22.4999, 4, -3701.674
941, 22.4999, 3, -3711.674
942, 13.00509, 0, -2339.614
943, 22.4999, 4, -2250.426
944, 22.4999, 4, -3701.674
945, 13.3651, 1, -2354.874
946, 22.4999, 6, -2230.426
947, 22.4999, 3, -3711.674
948, 14.23512, 1, -2427.809
949, 22.4999, 3, -2260.426
950, 22.4999, 4, -3701.674
951, 22.4999, 4, -3701.674
952, 22.4999, 5, -3691.674
953, 14.25012, 1, -2429.214
954, 9.03, 0, -753.6661
955, 22.4999, 3, -3711.674
956, 22.4999, 4, -3701.674
957, 22.4999, 6, -3681.674
958, 22.4999, 5, -3691.674
959, 22.4999, 5, -3691.674
960, 17.74509, 3, -2652.064
961, 14.38512, 1, -2443.894
962, 22.4999, 5, -2240.426
963, 13.3951, 1, -2357.109
964, 22.4999, 4, -2250.426
965, 17.04012, 3, -2578.274
966, 13.3651, 0, -2366.214
967, 22.4999, 3, -2260.426
968, 22.4999, 4, -3701.674
969, 13.72511, 1, -2383.014
970, 18.82504, 2, -1985.446
971, 22.4999, 4, -2252.956
972, 13.2751, 1, -2348.289
973, 22.4999, 3, -2260.426
974, 14.26512, 1, -2430.624
975, 8.429986, 0, -704.3659
976, 14.22012, 1, -2426.409
977, 22.4999, 4, -2250.426
978, 18.61505, 2, -2783.575
979, 13.95011, 1, -2404.454
980, 19.33502, 3, -2067.076
981, 22.4999, 3, -2263.296
982, 13.4701, 0, -2372.784
983, 22.4999, 4, -2250.426
984, 22.4999, 4, -3701.674
985, 22.4999, 3, -3711.674
986, 22.4999, 4, -3701.674
987, 13.3801, 1, -2355.989
988, 22.4999, 3, -2260.426
989, 22.4999, 3, -3711.674
990, 13.5601, 1, -2369.759
991, 22.4999, 6, -2230.426
992, 13.05009, 0, -2342.614
993, 22.4999, 3, -2260.426
994, 15.93016, 3, -2506.864
995, 22.4999, 5, -3692.274
996, 13.2451, 1, -2346.134
997, 18.88504, 2, -1995.626
998, 8.384985, 0, -703.5609
999, 12.70508, 0, -2320.764
1000, 14.01011, 1, -1461.615
1001, 13.3801, 1, -2355.989
1002, 22.4999, 3, -2260.426
1003, 22.4999, 3, -3711.674
1004, 13.4251, 1, -2359.364
1005, 22.4999, 4, -2250.426
1006, 15.85516, 1, -2524.014
1007, 22.4999, 4, -3702.224
1008, 22.4999, 4, -3701.674
1009, 22.4999, 3, -3711.674
1010, 22.4999, 5, -3691.674
1011, 22.4999, 4, -3701.674
1012, 22.4999, 4, -3701.674
1013, 14.34012, 1, -2437.749
1014, 20.60997, 4, -2206.291
1015, 22.4999, 4, -3701.674
1016, 13.3501, 1, -2353.764
1017, 8.354984, 1, -688.7659
1018, 22.4999, 4, -3701.674
1019, 22.4999, 5, -3691.674
1020, 22.4999, 3, -3711.674
1021, 12.97509, 0, -2337.639
1022, 16.99512, 2, -1751.816
1023, 22.4999, 4, -2251.736
1024, 22.4999, 4, -3701.674
1025, 22.4999, 5, -3691.674
1026, 16.95012, 3, -2570.444
1027, 22.4999, 5, -3692.954
1028, 13.6051, 1, -2373.314
1029, 9.420009, 0, -790.0012
1030, 22.4999, 3, -3711.674
1031, 22.4999, 2, -3721.674
1032, 22.4999, 3, -3711.674
1033, 22.4999, 4, -3701.674
1034, 22.4999, 4, -3701.674
1035, 22.4999, 5, -3691.674
1036, 22.4999, 4, -3701.674
1037, 12.78009, 0, -2325.289
1038, 19.06503, 2, -2027.126
1039, 9.450009, 1, -785.6262
1040, 22.4999, 5, -3691.674
1041, 22.4999, 5, -3691.674
1042, 22.4999, 3, -3711.674
1043, 22.4999, 3, -3711.674
1044, 22.4999, 4, -3701.674
1045, 22.4999, 4, -3701.674
1046, 22.4999, 4, -3701.674
1047, 22.4999, 4, -3701.674
1048, 22.4999, 4, -3701.674
1049, 13.6051, 1, -2373.314
1050, 16.99512, 2, -1751.816
1051, 8.309983, 0, -696.7759
1052, 22.4999, 4, -3701.674
1053, 22.4999, 5, -3691.674
1054, 17.04012, 3, -2578.274
1055, 17.67009, 3, -2644.504
1056, 22.4999, 4, -3703.434
1057, 22.4999, 4, -3701.674
1058, 14.38512, 1, -2442.084
1059, 22.4999, 4, -2250.426
1060, 13.2451, 1, -2346.134
1061, 22.4999, 5, -2240.426
1062, 22.4999, 4, -3701.674
1063, 22.4999, 3, -3711.674
1064, 18.46506, 3, -2750.224
1065, 22.4999, 6, -3683.964
1066, 22.4999, 4, -3701.674
1067, 22.09491, 3, -3596.014
1068, 22.4999, 4, -3706.384
1069, 12.81009, 0, -2327.134
1070, 22.4999, 3, -2260.426
1071, 15.97516, 1, -2528.695
1072, 22.4999, 4, -3702.304
1073, 22.4999, 4, -3701.674
1074, 22.4999, 4, -3701.674
1075, 22.4999, 4, -3701.674
1076, 22.4999, 3, -3711.674
1077, 22.4999, 3, -3711.674
1078, 22.4999, 3, -3711.674
1079, 22.4999, 4, -3701.674
1080, 12.25507, 0, -2296.239
1081, 22.4999, 4, -2250.426
1082, 13.4251, 1, -2359.364
1083, 22.4999, 4, -2250.426
1084, 22.4999, 4, -3701.674
1085, 22.4999, 4, -3701.674
1086, 13.2601, 1, -2347.209
1087, 22.4999, 4, -2250.426
1088, 22.4999, 3, -3711.674
1089, 14.31012, 1, -2434.884
1090, 9.255005, 1, -764.2162
1091, 22.4999, 3, -3711.674
1092, 13.5001, 1, -2365.089
1093, 22.4999, 3, -2260.426
1094, 14.47512, 1, -2450.889
1095, 18.70505, 4, -1945.566
1096, 8.294983, 0, -696.8259
1097, 22.4999, 4, -3701.674
1098, 22.4999, 4, -3701.674
1099, 13.3051, 0, -2360.464
1100, 7.63498, 0, -651.3658
1101, 13.3201, 1, -2351.559
1102, 17.97008, 2, -1857.766
1103, 9.390008, 0, -789.0461
1104, 22.4999, 3, -3711.674
1105, 18.04508, 3, -2690.164
1106, 22.4999, 5, -3693.684
1107, 22.4999, 4, -3701.674
1108, 12.84009, 0, -2328.999
1109, 18.72005, 2, -1968.016
1110, 9.600013, 0, -810.3712
1111, 13.3951, 0, -2367.109
1112, 22.4999, 3, -2260.426
1113, 12.99009, 0, -2338.624
1114, 22.4999, 3, -2260.426
1115, 13.02009, 0, -2340.609
1116, 22.4999, 4, -2250.426
1117, 15.27014, 1, -2510.364
1118, 22.4999, 4, -3701.834
1119, 17.74509, 3, -2652.064
1120, 12.88509, 0, -2333.644
1121, 22.4999, 4, -2250.426
1122, 22.4999, 5, -3691.674
1123, 22.4999, 4, -3701.674
1124, 12.82509, 0, -2328.064
1125, 17.26511, 3, -1766.926
1126, 22.4999, 6, -2231.916
1127, 19.995, 2, -3045.315
1128, 13.6051, 1, -2376.624
1129, 18.25507, 2, -1896.716
1130, 22.4999, 3, -2262.576
1131, 22.4999, 4, -3701.674
1132, 22.4999, 5, -3691.674
1133, 22.4999, 4, -3701.674
1134, 15.64515, 2, -2507.365
1135, 14.50513, 1, -2454.274
1136, 22.4999, 3, -2260.426
1137, 22.4999, 4, -3701.674
1138, 22.4999, 3, -3711.674
1139, 19.15503, 3, -2865.914
1140, 13.3801, 1, -2358.739
1141, 12.96009, 0, -1274.391
1142, 13.4851, 1, -2363.934
1143, 18.54006, 2, -1939.276
1144, 22.4999, 3, -2262.766
1145, 14.70013, 1, -2473.689
1146, 18.99004, 2, -2013.826
1147, 22.4999, 3, -2263.066
1148, 22.4999, 4, -3701.674
1149, 17.77509, 2, -2665.694
1150, 18.00008, 2, -2696.024
1151, 22.4999, 4, -3703.654
1152, 22.4999, 5, -3691.674
1153, 22.4999, 4, -3701.674
1154, 14.76013, 1, -2479.959
1155, 22.4999, 5, -2240.426
1156, 22.4999, 6, -3681.674
1157, 22.4999, 5, -3691.674
1158, 22.4999, 5, -3691.674
1159, 13.4101, 0, -2368.234
1160, 22.4999, 4, -2250.426
1161, 22.4999, 3, -3711.674
1162, 17.79009, 3, -2657.524
1163, 22.4999, 3, -3713.514
1164, 22.4999, 4, -3701.674
1165, 22.4999, 5, -3691.674
1166, 22.4999, 4, -3701.674
1167, 22.4999, 5, -3691.674
1168, 22.4999, 4, -3701.674
1169, 22.4999, 4, -3701.674
1170, 13.3051, 1, -2350.464
1171, 9.405008, 1, -778.5411
1172, 22.4999, 5, -3691.674
1173, 22.4999, 3, -3711.674
1174, 22.4999, 3, -3711.674
1175, 13.3351, 1, -2352.659
1176, 22.4999, 5, -2240.426
1177, 17.95508, 3, -2678.314
1178, 21.35994, 3, -3379.424
1179, 12.97509, 0, -2341.859
1180, 22.4999, 3, -2260.426
1181, 13.6201, 0, -2384.509
1182, 22.4999, 5, -2240.426
1183, 13.74011, 1, -2384.249
1184, 22.4999, 3, -2260.426
1185, 13.05009, 0, -2342.614
1186, 22.4999, 4, -2250.426
1187, 22.4999, 4, -3701.674
1188, 22.4999, 4, -3701.674
1189, 22.4999, 4, -3701.674
1190, 13.3201, 1, -2351.559
1191, 22.4999, 3, -2260.426
1192, 13.5001, 1, -2365.089
1193, 22.4999, 3, -2260.426
1194, 17.77509, 2, -2665.694
1195, 22.4999, 5, -3693.504
1196, 22.4999, 3, -3711.674
1197, 22.4999, 4, -3701.674
1198, 13.5451, 0, -2378.584
1199, 22.4999, 4, -2250.426
1200, 22.4999, 4, -3701.674
1201, 22.4999, 3, -3711.674
1202, 22.4999, 4, -3701.674
1203, 22.4999, 4, -3701.674
1204, 22.4999, 3, -3711.674
1205, 13.4101, 1, -2358.234
1206, 22.4999, 5, -2240.426
1207, 12.99009, 0, -2338.624
1208, 22.4999, 4, -2250.426
1209, 13.4101, 1, -2358.234
1210, 22.4999, 5, -2240.426
1211, 22.4999, 3, -3711.674
1212, 13.2751, 0, -2358.289
1213, 22.4999, 4, -2250.426
1214, 13.77011, 1, -2386.734
1215, 18.30007, 2, -1903.196
1216, 22.4999, 4, -2252.606
1217, 17.74509, 2, -2662.064
1218, 22.4999, 3, -3713.484
1219, 19.66501, 3, -2965.025
1220, 13.5451, 1, -2371.674
1221, 22.4999, 4, -2250.426
1222, 19.23003, 3, -2879.764
1223, 17.05512, 2, -2592.414
1224, 22.4999, 4, -3703.023
1225, 22.4999, 4, -3701.674
1226, 13.72511, 1, -2383.014
1227, 22.4999, 4, -2250.426
1228, 22.4999, 4, -3701.674
1229, 22.4999, 4, -3701.674
1230, 22.4999, 3, -3711.674
1231, 22.4999, 4, -3701.674
1232, 18.79505, 4, -2792.914
1233, 13.2451, 1, -2348.644
1234, 22.4999, 3, -2260.426
1235, 17.05512, 2, -2589.614
1236, 14.26512, 1, -2431.974
1237, 21.16495, 4, -2216.651
1238, 22.4999, 3, -3711.674
1239, 19.05004, 3, -2846.945
1240, 22.4999, 4, -3704.354
1241, 22.4999, 3, -3711.674
1242, 18.93004, 2, -2835.865
1243, 14.26512, 1, -2433.224
1244, 18.24007, 2, -1894.576
1245, 22.4999, 4, -2252.566
1246, 22.4999, 3, -3711.674
1247, 22.4999, 4, -3701.674
1248, 14.20512, 1, -2425.014
1249, 22.4999, 5, -2240.426
1250, 22.4999, 3, -3711.674
1251, 18.21007, 3, -2712.824
1252, 12.99009, 0, -2340.744
1253, 21.23995, 3, -2228.576
1254, 22.4999, 3, -3711.674
1255, 22.4999, 4, -3701.674
1256, 13.05009, 0, -2342.614
1257, 18.48006, 2, -1930.016
1258, 17.10011, 3, -1753.496
1259, 22.4999, 4, -2251.806
1260, 14.14512, 1, -2419.484
1261, 9.03, 0, -753.6661
1262, 20.17499, 3, -3075.695
1263, 14.38512, 1, -2445.514
1264, 22.15491, 3, -2262.126
1265, 22.4999, 4, -3701.674
1266, 22.4999, 4, -3701.674
1267, 22.4999, 5, -3691.674
1268, 18.04508, 3, -2690.164
1269, 18.73505, 3, -2794.984
1270, 12.55508, 0, -2314.559
1271, 22.4999, 5, -2240.426
1272, 22.4999, 4, -3701.674
1273, 22.4999, 4, -3701.674
1274, 22.4999, 4, -3701.674
1275, 22.4999, 5, -3691.674
1276, 22.4999, 5, -3691.674
1277, 22.4999, 5, -3691.674
1278, 22.4999, 4, -3701.674
1279, 12.97509, 0, -2337.639
1280, 22.4999, 4, -2250.426
1281, 22.4999, 5, -3691.674
1282, 22.4999, 5, -3691.674
1283, 22.4999, 4, -3701.674
1284, 22.4999, 4, -3701.674
1285, 22.4999, 5, -3691.674
1286, 22.4999, 4, -3701.674
1287, 17.86508, 2, -2676.824
1288, 14.61013, 1, -2466.324
1289, 22.4999, 3, -2260.426
1290, 22.4999, 4, -3701.674
1291, 22.4999, 3, -3711.674
1292, 17.70009, 3, -2646.694
1293, 22.4999, 4, -3703.454
1294, 22.4999, 3, -3711.674
1295, 13.5451, 1, -2368.584
1296, 10.96504, 0, -967.1613
1297, 21.31494, 3, -3364.875
1298, 22.4999, 6, -3685.863
1299, 19.24503, 2, -2892.564
1300, 22.4999, 3, -3714.484
1301, 22.4999, 4, -3701.674
1302, 14.47512, 0, -2460.889
1303, 9.48001, 1, -785.8912
1304, 17.89508, 4, -2660.615
1305, 22.4999, 5, -3693.584
1306, 14.38512, 1, -2442.084
1307, 22.4999, 3, -2260.426
1308, 19.36502, 3, -2905.325
1309, 16.68013, 2, -2562.004
1310, 22.4999, 4, -3702.773
1311, 13.2751, 0, -2358.289
1312, 18.60005, 2, -1948.696
1313, 10.95004, 0, -967.5663
1314, 22.4999, 4, -3701.674
1315, 13.6201, 1, -2374.509
1316, 10.60504, 0, -921.1412
1317, 22.4999, 3, -3711.674
1318, 13.08009, 0, -2344.639
1319, 10.14003, 0, -865.9612
1320, 22.4999, 4, -3701.674
1321, 22.4999, 3, -3711.674
1322, 12.21007, 0, -2294.034
1323, 22.09491, 3, -2259.356
1324, 18.46506, 3, -2750.224
1325, 18.57006, 2, -2778.754
1326, 17.77509, 3, -2658.054
1327, 22.4999, 4, -3703.504
1328, 22.4999, 4, -3701.674
1329, 14.25012, 1, -2429.214
1330, 22.4999, 4, -2250.426
1331, 22.4999, 4, -3701.674
1332, 14.61013, 1, -2464.434
1333, 22.18491, 4, -2253.541
1334, 22.4999, 4, -3701.674
1335, 22.4999, 6, -3681.674
1336, 13.4401, 1, -2360.499
1337, 8.459987, 0, -706.6409
1338, 13.4101, 0, -2368.234
1339, 22.4999, 2, -2270.426
1340, 14.26512, 0, -2440.624
1341, 22.4999, 4, -2250.426
1342, 21.40494, 2, -3400.165
1343, 13.4101, 0, -2372.484
1344, 22.4999, 3, -2260.426
1345, 14.32512, 0, -2446.314
1346, 18.85504, 2, -1990.516
1347, 9.91502, 0, -843.5363
1348, 12.78009, 0, -2325.289
1349, 22.4999, 3, -2260.426
1350, 13.3501, 1, -2353.764
1351, 22.4999, 3, -2260.426
1352, 22.4999, 3, -3711.674
1353, 22.4999, 5, -3691.674
1354, 12.97509, 0, -2337.639
1355, 22.10991, 3, -2260.041
1356, 22.4999, 4, -3701.674
1357, 13.74011, 1, -2384.249
1358, 9.075001, 0, -757.6862
1359, 12.19507, 0, -2293.309
1360, 8.294983, 0, -694.3759
1361, 22.4999, 3, -3711.674
1362, 17.94008, 2, -2686.374
1363, 15.21014, 0, -2521.764
1364, 22.4999, 4, -3701.794
1365, 22.4999, 3, -3711.674
1366, 13.3201, 1, -2351.559
1367, 17.73009, 2, -1827.766
1368, 9.720016, 0, -822.0512
1369, 14.38512, 0, -2452.084
1370, 10.20003, 1, -862.8113
1371, 22.4999, 4, -3701.674
1372, 22.4999, 4, -3701.674
1373, 14.44512, 1, -2447.934
1374, 22.4999, 5, -2240.426
1375, 17.73009, 3, -2650.264
1376, 22.4999, 6, -3683.474
1377, 22.4999, 5, -3691.674
1378, 22.4999, 4, -3701.674
1379, 13.3351, 1, -2352.659
1380, 22.12491, 3, -2260.731
1381, 22.4999, 5, -3691.674
1382, 22.4999, 3, -3711.674
1383, 21.74993, 4, -3480.444
1384, 22.4999, 4, -3706.154
1385, 22.4999, 5, -3691.674
1386, 17.88008, 3, -2668.714
1387, 16.96512, 2, -2583.624
1388, 22.4999, 5, -3692.964
1389, 13.84511, 1, -2393.034
1390, 17.95508, 2, -1855.816
1391, 19.59001, 3, -2119.176
1392, 22.4999, 4, -2253.466
1393, 22.4999, 4, -3701.674
1394, 13.3651, 1, -2354.874
1395, 22.4999, 2, -2270.426
1396, 14.26512, 1, -2430.624
1397, 22.4999, 3, -2260.426
1398, 22.4999, 6, -3681.674
1399, 13.75511, 1, -2385.489
1400, 9.510011, 1, -788.8661
1401, 22.4999, 4, -3701.674
1402, 19.98, 3, -3032.015
1403, 18.45006, 3, -2751.244
1404, 22.4999, 3, -3713.954
1405, 22.4999, 4, -3701.674
1406, 22.4999, 5, -3691.674
1407, 22.4999, 5, -3691.674
1408, 22.4999, 4, -3701.674
1409, 12.15007, 0, -2291.164
1410, 22.4999, 4, -2250.426
1411, 22.4999, 4, -3701.674
1412, 17.68509, 3, -2644.924
1413, 17.08512, 2, -2594.094
1414, 22.4999, 4, -3703.043
1415, 22.4999, 3, -3711.674
1416, 13.2601, 0, -2357.209
1417, 9.285006, 1, -767.0411
1418, 22.4999, 4, -3701.674
1419, 13.05009, 0, -2342.614
1420, 8.459987, 0, -706.6409
1421, 13.3801, 1, -2355.989
1422, 22.4999, 5, -2240.426
1423, 22.4999, 5, -3691.674
1424, 13.00509, 0, -2339.614
1425, 22.4999, 4, -2250.426
1426, 22.4999, 5, -3691.674
1427, 15.12014, 1, -2509.314
1428, 22.4999, 5, -3691.734
1429, 22.4999, 3, -3711.674
1430, 13.4101, 0, -2368.234
1431, 9.090001, 0, -759.0361
1432, 22.4999, 4, -3701.674
1433, 22.4999, 3, -3711.674
1434, 22.4999, 2, -3721.674
1435, 22.4999, 4, -3701.674
1436, 17.73009, 3, -2650.264
1437, 22.4999, 4, -3703.474
1438, 22.4999, 3, -3711.674
1439, 13.5451, 1, -2368.584
1440, 22.4999, 4, -2250.426
1441, 22.4999, 3, -3711.674
1442, 15.82516, 2, -2512.944
1443, 14.32512, 1, -2436.844
1444, 22.4999, 4, -2250.426
1445, 13.3051, 1, -2350.464
1446, 22.4999, 3, -2260.426
1447, 22.4999, 4, -3701.674
1448, 22.4999, 3, -3711.674
1449, 22.4999, 4, -3701.674
1450, 0.015, 1, -10
1451, 22.4999, 4, -3701.674
1452, 22.4999, 3, -3711.674
1453, 22.4999, 5, -3691.674
1454, 22.4999, 3, -3711.674
1455, 13.3651, 1, -2354.874
1456, 8.969998, 0, -748.376
1457, 22.4999, 4, -3701.674
1458, 14.76013, 1, -2479.959
1459, 15.97516, 3, -1676.196
1460, 9.390008, 1, -777.7161
1461, 22.4999, 4, -3701.674
1462, 14.40012, 0, -2453.539
1463, 22.4999, 4, -2250.426
1464, 17.86508, 2, -2676.824
1465, 13.5901, 1, -2374.014
1466, 10.24503, 0, -878.0012
1467, 22.4999, 5, -3691.674
1468, 14.50513, 1, -2453.864
1469, 22.4999, 3, -2260.426
1470, 22.4999, 4, -3701.674
1471, 22.4999, 4, -3701.674
1472, 22.4999, 4, -3701.674
1473, 18.85504, 3, -2813.014
1474, 13.4101, 1, -2360.784
1475, 22.4999, 3, -2260.426
1476, 13.3651, 0, -2364.874
1477, 8.954998, 1, -737.066
1478, 22.4999, 3, -3711.674
1479, 20.45998, 5, -3122.575
1480, 15.61515, 1, -2520.194
1481, 22.4999, 4, -3702.064
1482, 22.4999, 4, -3701.674
1483, 22.4999, 5, -3691.674
1484, 13.2901, 0, -2359.374
1485, 9.285006, 0, -777.0411
1486, 13.95011, 1, -2402.064
1487, 22.4999, 4, -2250.426
1488, 17.68509, 3, -2644.924
1489, 22.4999, 4, -3703.444
1490, 22.4999, 4, -3701.674
1491, 22.4999, 5, -3691.674
1492, 22.4999, 5, -3691.674
1493, 22.4999, 4, -3701.674
1494, 22.4999, 4, -3701.674
1495, 22.4999, 3, -3711.674
1496, 13.2451, 1, -2346.134
1497, 22.4999, 5, -2240.426
1498, 22.4999, 3, -3711.674
1499, 12.81009, 0, -2327.134
1500, 22.4999, 4, -2250.426
1501, 22.4999, 4, -3701.674
1502, 22.4999, 4, -3701.674
1503, 22.4999, 4, -3701.674
1504, 21.08995, 3, -3303.225
1505, 16.39514, 3, -2534.154
1506, 22.4999, 4, -3702.583
1507, 22.4999, 4, -3701.674
1508, 22.4999, 6, -3681.674
1509, 22.4999, 4, -3701.674
1510, 14.50513, 1, -2453.864
1511, 22.4999, 6, -2230.426
1512, 22.4999, 4, -3701.674
1513, 22.4999, 5, -3691.674
1514, 22.4999, 4, -3701.674
1515, 22.4999, 4, -3701.674
1516, 22.4999, 4, -3701.674
1517, 17.79009, 3, -2657.524
1518, 22.4999, 4, -3703.514
1519, 22.4999, 3, -3711.674
1520, 22.4999, 3, -3711.674
1521, 22.4999, 5, -3691.674
1522, 22.4999, 4, -3701.674
1523, 17.79009, 3, -2657.524
1524, 22.4999, 4, -3703.514
1525, 22.4999, 3, -3711.674
1526, 16.71013, 3, -2551.324
1527, 14.65513, 1, -2470.159
1528, 7.63498, 0, -651.3658
1529, 22.4999, 5, -3691.674
1530, 22.4999, 4, -3701.674
1531, 22.4999, 3, -3711.674
1532, 22.4999, 4, -3701.674
1533, 13.5751, 1, -2370.939
1534, 22.4999, 3, -2260.426
1535, 22.4999, 4, -3701.674
1536, 22.4999, 4, -3701.674
1537, 12.99009, 0, -2338.624
1538, 8.369985, 0, -699.8759
1539, 13.66511, 1, -2378.124
1540, 22.4999, 4, -2250.426
1541, 22.4999, 4, -3701.674
1542, 22.4999, 3, -3711.674
1543, 16.71013, 3, -2551.324
1544, 22.4999, 4, -3702.793
1545, 14.31012, 0, -2444.884
1546, 22.4999, 3, -2260.426
1547, 22.4999, 5, -3691.674
1548, 14.49012, 1, -2452.374
1549, 9.405008, 0, -788.5411
1550, 22.4999, 3, -3711.674
1551, 22.4999, 4, -3701.674
1552, 22.4999, 5, -3691.674
1553, 22.4999, 3, -3711.674
1554, 13.6201, 1, -2374.509
1555, 22.4999, 3, -2260.426
1556, 22.4999, 4, -3701.674
1557, 22.4999, 4, -3701.674
1558, 22.4999, 4, -3701.674
1559, 22.4999, 5, -3691.674
1560, 22.4999, 4, -3701.674
1561, 17.79009, 2, -2667.524
1562, 22.4999, 4, -3703.514
1563, 17.64009, 3, -2639.674
1564, 22.4999, 3, -3713.414
1565, 15.25514, 1, -2510.214
1566, 22.4999, 4, -3701.824
1567, 22.4999, 5, -3691.674
1568, 22.4999, 5, -3691.674
1569, 22.4999, 5, -3691.674
1570, 22.4999, 3, -3711.674
1571, 22.4999, 5, -3691.674
1572, 22.4999, 3, -3711.674
1573, 22.4999, 5, -3691.674
1574, 13.5901, 1, -2372.124
1575, 18.79505, 2, -1980.416
1576, 22.4999, 4, -2252.936
1577, 18.30007, 3, -2725.694
1578, 22.4999, 4, -3703.854
1579, 13.2451, 0, -2356.134
1580, 22.4999, 5, -2240.426
1581, 12.19507, 0, -2293.309
1582, 17.71509, 2, -1825.975
1583, 22.4999, 3, -2262.216
1584, 22.4999, 4, -3701.674
1585, 13.3951, 1, -2357.109
1586, 22.4999, 5, -2240.426
1587, 13.3351, 1, -2352.659
1588, 22.4999, 5, -2240.426
1589, 14.50513, 1, -2453.864
1590, 22.4999, 3, -2260.426
1591, 13.4101, 1, -2358.234
1592, 22.4999, 4, -2250.426
1593, 22.4999, 4, -3701.674
1594, 22.4999, 3, -3711.674
1595, 13.08009, 0, -2344.639
1596, 21.10495, 3, -2225.201
1597, 22.4999, 4, -3701.674
1598, 22.4999, 4, -3701.674
1599, 22.4999, 4, -3701.674
1600, 22.4999, 4, -3701.674
1601, 13.74011, 0, -2394.249
1602, 22.4999, 3, -2260.426
1603, 13.3651, 1, -2354.874
1604, 21.56993, 3, -2238.531
1605, 17.61009, 3, -2636.224
1606, 22.4999, 4, -3703.394
1607, 22.4999, 5, -3691.674
1608, 22.4999, 5, -3691.674
